#?PETBL/1.0 SOURCE
#?o name="cp10003-ms-2001"
#?o ucm:code_set_alias="cp10003-ms	ms10003	windows10003	windows-10003"
## Source: WindowsNT/5.01.2600 (Service Pack 1) (Windows XP) (586) MSIE/6.0.2800.1106
#?o license="Public Domain"
0xF98A	U+003F	->	# QUESTION MARK
0xF98B	U+003F	->	# QUESTION MARK
0xF98C	U+003F	->	# QUESTION MARK
0xF98D	U+003F	->	# QUESTION MARK
0xF98E	U+003F	->	# QUESTION MARK
0xF98F	U+003F	->	# QUESTION MARK
0xF990	U+003F	->	# QUESTION MARK
0xF991	U+003F	->	# QUESTION MARK
0xF992	U+003F	->	# QUESTION MARK
0xF993	U+003F	->	# QUESTION MARK
0xF994	U+003F	->	# QUESTION MARK
0xF995	U+003F	->	# QUESTION MARK
0xF996	U+003F	->	# QUESTION MARK
0xF997	U+003F	->	# QUESTION MARK
0xF998	U+003F	->	# QUESTION MARK
0xF999	U+003F	->	# QUESTION MARK
0xF99A	U+003F	->	# QUESTION MARK
0xF99B	U+003F	->	# QUESTION MARK
0xF99C	U+003F	->	# QUESTION MARK
0xF99D	U+003F	->	# QUESTION MARK
0xF99E	U+003F	->	# QUESTION MARK
0xF99F	U+003F	->	# QUESTION MARK
0xF9A0	U+003F	->	# QUESTION MARK
0xF9A1	U+54C1		# <cjk>
0xF9A2	U+7A1F		# <cjk>
0xF9A3	U+6953		# <cjk>
0xF9A4	U+8AF7		# <cjk>
0xF9A5	U+8C4A		# <cjk>
0xF9A6	U+98A8		# <cjk>
0xF9A7	U+99AE		# <cjk>
0xF9A8	U+5F7C		# <cjk>
0xF9A9	U+62AB		# <cjk>
0xF9AA	U+75B2		# <cjk>
0xF9AB	U+76AE		# <cjk>
0xF9AC	U+88AB		# <cjk>
0xF9AD	U+907F		# <cjk>
0xF9AE	U+9642		# <cjk>
0xF9AF	U+5339		# <cjk>
0xF9B0	U+5F3C		# <cjk>
0xF9B1	U+5FC5		# <cjk>
0xF9B2	U+6CCC		# <cjk>
0xF9B3	U+73CC		# <cjk>
0xF9B4	U+7562		# <cjk>
0xF9B5	U+758B		# <cjk>
0xF9B6	U+7B46		# <cjk>
0xF9B7	U+82FE		# <cjk>
0xF9B8	U+999D		# <cjk>
0xF9B9	U+4E4F		# <cjk>
0xF9BA	U+903C		# <cjk>
0xF9BB	U+3198	<-	# IDEOGRAPHIC ANNOTATION BOTTOM MARK
0xF9BB	U+32A6	<-	# CIRCLED IDEOGRAPH LOW
0xF9BB	U+4E0B		# <cjk>
0xF9BC	U+4F55		# <cjk>
0xF9BD	U+53A6		# <cjk>
0xF9BE	U+590F		# <cjk>
0xF9BF	U+5EC8		# <cjk>
0xF9C0	U+6630		# <cjk>
0xF9C1	U+6CB3		# <cjk>
0xF9C2	U+7455		# <cjk>
0xF9C3	U+8377		# <cjk>
0xF9C4	U+8766		# <cjk>
0xF9C5	U+8CC0		# <cjk>
0xF9C6	U+9050		# <cjk>
0xF9C7	U+971E		# <cjk>
0xF9C8	U+9C15		# <cjk>
0xF9C9	U+58D1		# <cjk>
0xF9CA	U+323B	<-	# PARENTHESIZED IDEOGRAPH STUDY
0xF9CA	U+32AB	<-	# CIRCLED IDEOGRAPH STUDY
0xF9CA	U+5B78		# <cjk>
0xF9CB	U+8650		# <cjk>
0xF9CC	U+8B14		# <cjk>
0xF9CD	U+9DB4		# <cjk>
0xF9CD	U+FA2D	<-	# CJK COMPATIBILITY IDEOGRAPH-FA2D
0xF9CE	U+5BD2		# <cjk>
0xF9CF	U+6068		# <cjk>
0xF9D0	U+608D		# <cjk>
0xF9D1	U+65F1		# <cjk>
0xF9D2	U+6C57		# <cjk>
0xF9D3	U+6F22		# <cjk>
0xF9D4	U+6FA3		# <cjk>
0xF9D5	U+701A		# <cjk>
0xF9D6	U+7F55		# <cjk>
0xF9D7	U+7FF0		# <cjk>
0xF9D8	U+9591		# <cjk>
0xF9D9	U+9592		# <cjk>
0xF9DA	U+9650		# <cjk>
0xF9DB	U+97D3		# <cjk>
0xF9DC	U+5272		# <cjk>
0xF9DD	U+8F44		# <cjk>
0xF9DE	U+51FD		# <cjk>
0xF9DF	U+542B		# <cjk>
0xF9E0	U+54B8		# <cjk>
0xF9E1	U+5563		# <cjk>
0xF9E2	U+558A		# <cjk>
0xF9E3	U+6ABB		# <cjk>
0xF9E4	U+6DB5		# <cjk>
0xF9E5	U+7DD8		# <cjk>
0xF9E6	U+8266		# <cjk>
0xF9E7	U+929C		# <cjk>
0xF9E8	U+9677		# <cjk>
0xF9E9	U+9E79		# <cjk>
0xF9EA	U+5408		# <cjk>
0xF9EB	U+54C8		# <cjk>
0xF9EC	U+76D2		# <cjk>
0xF9ED	U+86E4		# <cjk>
0xF9EE	U+95A4		# <cjk>
0xF9EF	U+95D4		# <cjk>
0xF9F0	U+965C		# <cjk>
0xF9F1	U+4EA2		# <cjk>
0xF9F2	U+4F09		# <cjk>
0xF9F3	U+59EE		# <cjk>
0xF9F4	U+5AE6		# <cjk>
0xF9F5	U+5DF7		# <cjk>
0xF9F6	U+6052		# <cjk>
0xF9F7	U+6297		# <cjk>
0xF9F8	U+676D		# <cjk>
0xF9F9	U+6841		# <cjk>
0xF9FA	U+6C86		# <cjk>
0xF9FB	U+6E2F		# <cjk>
0xF9FC	U+7F38		# <cjk>
0xF9FD	U+809B		# <cjk>
0xF9FE	U+822A		# <cjk>
0xF9FF	U+003F	->	# QUESTION MARK
0xFA01	U+003F	->	# QUESTION MARK
0xFA02	U+003F	->	# QUESTION MARK
0xFA03	U+003F	->	# QUESTION MARK
0xFA04	U+003F	->	# QUESTION MARK
0xFA05	U+003F	->	# QUESTION MARK
0xFA06	U+003F	->	# QUESTION MARK
0xFA07	U+003F	->	# QUESTION MARK
0xFA08	U+003F	->	# QUESTION MARK
0xFA09	U+003F	->	# QUESTION MARK
0xFA0A	U+003F	->	# QUESTION MARK
0xFA0B	U+003F	->	# QUESTION MARK
0xFA0C	U+003F	->	# QUESTION MARK
0xFA0D	U+003F	->	# QUESTION MARK
0xFA0E	U+003F	->	# QUESTION MARK
0xFA0F	U+003F	->	# QUESTION MARK
0xFA10	U+003F	->	# QUESTION MARK
0xFA11	U+003F	->	# QUESTION MARK
0xFA12	U+003F	->	# QUESTION MARK
0xFA13	U+003F	->	# QUESTION MARK
0xFA14	U+003F	->	# QUESTION MARK
0xFA15	U+003F	->	# QUESTION MARK
0xFA16	U+003F	->	# QUESTION MARK
0xFA17	U+003F	->	# QUESTION MARK
0xFA18	U+003F	->	# QUESTION MARK
0xFA19	U+003F	->	# QUESTION MARK
0xFA1A	U+003F	->	# QUESTION MARK
0xFA1B	U+003F	->	# QUESTION MARK
0xFA1C	U+003F	->	# QUESTION MARK
0xFA1D	U+003F	->	# QUESTION MARK
0xFA1E	U+003F	->	# QUESTION MARK
0xFA1F	U+003F	->	# QUESTION MARK
0xFA20	U+003F	->	# QUESTION MARK
0xFA21	U+003F	->	# QUESTION MARK
0xFA22	U+003F	->	# QUESTION MARK
0xFA23	U+003F	->	# QUESTION MARK
0xFA24	U+003F	->	# QUESTION MARK
0xFA25	U+003F	->	# QUESTION MARK
0xFA26	U+003F	->	# QUESTION MARK
0xFA27	U+003F	->	# QUESTION MARK
0xFA28	U+003F	->	# QUESTION MARK
0xFA29	U+003F	->	# QUESTION MARK
0xFA2A	U+003F	->	# QUESTION MARK
0xFA2B	U+003F	->	# QUESTION MARK
0xFA2C	U+003F	->	# QUESTION MARK
0xFA2D	U+003F	->	# QUESTION MARK
0xFA2E	U+003F	->	# QUESTION MARK
0xFA2F	U+003F	->	# QUESTION MARK
0xFA30	U+003F	->	# QUESTION MARK
0xFA31	U+003F	->	# QUESTION MARK
0xFA32	U+003F	->	# QUESTION MARK
0xFA33	U+003F	->	# QUESTION MARK
0xFA34	U+003F	->	# QUESTION MARK
0xFA35	U+003F	->	# QUESTION MARK
0xFA36	U+003F	->	# QUESTION MARK
0xFA37	U+003F	->	# QUESTION MARK
0xFA38	U+003F	->	# QUESTION MARK
0xFA39	U+003F	->	# QUESTION MARK
0xFA3A	U+003F	->	# QUESTION MARK
0xFA3B	U+003F	->	# QUESTION MARK
0xFA3C	U+003F	->	# QUESTION MARK
0xFA3D	U+003F	->	# QUESTION MARK
0xFA3E	U+003F	->	# QUESTION MARK
0xFA40	U+003F	->	# QUESTION MARK
0xFA41	U+003F	->	# QUESTION MARK
0xFA42	U+003F	->	# QUESTION MARK
0xFA43	U+003F	->	# QUESTION MARK
0xFA44	U+003F	->	# QUESTION MARK
0xFA45	U+003F	->	# QUESTION MARK
0xFA46	U+003F	->	# QUESTION MARK
0xFA47	U+003F	->	# QUESTION MARK
0xFA48	U+003F	->	# QUESTION MARK
0xFA49	U+003F	->	# QUESTION MARK
0xFA4A	U+003F	->	# QUESTION MARK
0xFA4B	U+003F	->	# QUESTION MARK
0xFA4C	U+003F	->	# QUESTION MARK
0xFA4D	U+003F	->	# QUESTION MARK
0xFA4E	U+003F	->	# QUESTION MARK
0xFA4F	U+003F	->	# QUESTION MARK
0xFA50	U+003F	->	# QUESTION MARK
0xFA51	U+003F	->	# QUESTION MARK
0xFA52	U+003F	->	# QUESTION MARK
0xFA53	U+003F	->	# QUESTION MARK
0xFA54	U+003F	->	# QUESTION MARK
0xFA55	U+003F	->	# QUESTION MARK
0xFA56	U+003F	->	# QUESTION MARK
0xFA57	U+003F	->	# QUESTION MARK
0xFA58	U+003F	->	# QUESTION MARK
0xFA59	U+003F	->	# QUESTION MARK
0xFA5A	U+003F	->	# QUESTION MARK
0xFA5B	U+003F	->	# QUESTION MARK
0xFA5C	U+003F	->	# QUESTION MARK
0xFA5D	U+003F	->	# QUESTION MARK
0xFA5E	U+003F	->	# QUESTION MARK
0xFA5F	U+003F	->	# QUESTION MARK
0xFA60	U+003F	->	# QUESTION MARK
0xFA61	U+003F	->	# QUESTION MARK
0xFA62	U+003F	->	# QUESTION MARK
0xFA63	U+003F	->	# QUESTION MARK
0xFA64	U+003F	->	# QUESTION MARK
0xFA65	U+003F	->	# QUESTION MARK
0xFA66	U+003F	->	# QUESTION MARK
0xFA67	U+003F	->	# QUESTION MARK
0xFA68	U+003F	->	# QUESTION MARK
0xFA69	U+003F	->	# QUESTION MARK
0xFA6A	U+003F	->	# QUESTION MARK
0xFA6B	U+003F	->	# QUESTION MARK
0xFA6C	U+003F	->	# QUESTION MARK
0xFA6D	U+003F	->	# QUESTION MARK
0xFA6E	U+003F	->	# QUESTION MARK
0xFA6F	U+003F	->	# QUESTION MARK
0xFA70	U+003F	->	# QUESTION MARK
0xFA71	U+003F	->	# QUESTION MARK
0xFA72	U+003F	->	# QUESTION MARK
0xFA73	U+003F	->	# QUESTION MARK
0xFA74	U+003F	->	# QUESTION MARK
0xFA75	U+003F	->	# QUESTION MARK
0xFA76	U+003F	->	# QUESTION MARK
0xFA77	U+003F	->	# QUESTION MARK
0xFA78	U+003F	->	# QUESTION MARK
0xFA79	U+003F	->	# QUESTION MARK
0xFA7A	U+003F	->	# QUESTION MARK
0xFA7B	U+003F	->	# QUESTION MARK
0xFA7C	U+003F	->	# QUESTION MARK
0xFA7D	U+003F	->	# QUESTION MARK
0xFA7E	U+003F	->	# QUESTION MARK
0xFA7F	U+003F	->	# QUESTION MARK
0xFA80	U+003F	->	# QUESTION MARK
0xFA81	U+003F	->	# QUESTION MARK
0xFA82	U+003F	->	# QUESTION MARK
0xFA83	U+003F	->	# QUESTION MARK
0xFA84	U+003F	->	# QUESTION MARK
0xFA85	U+003F	->	# QUESTION MARK
0xFA86	U+003F	->	# QUESTION MARK
0xFA87	U+003F	->	# QUESTION MARK
0xFA88	U+003F	->	# QUESTION MARK
0xFA89	U+003F	->	# QUESTION MARK
0xFA8A	U+003F	->	# QUESTION MARK
0xFA8B	U+003F	->	# QUESTION MARK
0xFA8C	U+003F	->	# QUESTION MARK
0xFA8D	U+003F	->	# QUESTION MARK
0xFA8E	U+003F	->	# QUESTION MARK
0xFA8F	U+003F	->	# QUESTION MARK
0xFA90	U+003F	->	# QUESTION MARK
0xFA91	U+003F	->	# QUESTION MARK
0xFA92	U+003F	->	# QUESTION MARK
0xFA93	U+003F	->	# QUESTION MARK
0xFA94	U+003F	->	# QUESTION MARK
0xFA95	U+003F	->	# QUESTION MARK
0xFA96	U+003F	->	# QUESTION MARK
0xFA97	U+003F	->	# QUESTION MARK
0xFA98	U+003F	->	# QUESTION MARK
0xFA99	U+003F	->	# QUESTION MARK
0xFA9A	U+003F	->	# QUESTION MARK
0xFA9B	U+003F	->	# QUESTION MARK
0xFA9C	U+003F	->	# QUESTION MARK
0xFA9D	U+003F	->	# QUESTION MARK
0xFA9E	U+003F	->	# QUESTION MARK
0xFA9F	U+003F	->	# QUESTION MARK
0xFAA0	U+003F	->	# QUESTION MARK
0xFAA1	U+FA08		# CJK COMPATIBILITY IDEOGRAPH-FA08
0xFAA2	U+FA09		# CJK COMPATIBILITY IDEOGRAPH-FA09
0xFAA3	U+32A0	<-	# CIRCLED IDEOGRAPH ITEM
0xFAA3	U+9805		# <cjk>
0xFAA4	U+4EA5		# <cjk>
0xFAA5	U+5055		# <cjk>
0xFAA6	U+54B3		# <cjk>
0xFAA7	U+5793		# <cjk>
0xFAA8	U+595A		# <cjk>
0xFAA9	U+5B69		# <cjk>
0xFAAA	U+5BB3		# <cjk>
0xFAAB	U+61C8		# <cjk>
0xFAAC	U+6977		# <cjk>
0xFAAD	U+6D77		# <cjk>
0xFAAE	U+7023		# <cjk>
0xFAAF	U+87F9		# <cjk>
0xFAB0	U+89E3		# <cjk>
0xFAB1	U+8A72		# <cjk>
0xFAB2	U+8AE7		# <cjk>
0xFAB3	U+9082		# <cjk>
0xFAB4	U+99ED		# <cjk>
0xFAB5	U+9AB8		# <cjk>
0xFAB6	U+52BE		# <cjk>
0xFAB7	U+6838		# <cjk>
0xFAB8	U+5016		# <cjk>
0xFAB9	U+5E78		# <cjk>
0xFABA	U+674F		# <cjk>
0xFABB	U+8347		# <cjk>
0xFABC	U+884C		# <cjk>
0xFABD	U+4EAB		# <cjk>
0xFABE	U+5411		# <cjk>
0xFABF	U+56AE		# <cjk>
0xFAC0	U+73E6		# <cjk>
0xFAC1	U+9115		# <cjk>
0xFAC2	U+97FF		# <cjk>
0xFAC3	U+9909		# <cjk>
0xFAC4	U+9957		# <cjk>
0xFAC5	U+9999		# <cjk>
0xFAC6	U+5653		# <cjk>
0xFAC7	U+589F		# <cjk>
0xFAC8	U+865B		# <cjk>
0xFAC9	U+8A31		# <cjk>
0xFACA	U+61B2		# <cjk>
0xFACB	U+6AF6		# <cjk>
0xFACC	U+737B		# <cjk>
0xFACD	U+8ED2		# <cjk>
0xFACE	U+6B47		# <cjk>
0xFACF	U+96AA		# <cjk>
0xFAD0	U+9A57		# <cjk>
0xFAD1	U+5955		# <cjk>
0xFAD2	U+7200		# <cjk>
0xFAD3	U+8D6B		# <cjk>
0xFAD4	U+9769		# <cjk>
0xFAD5	U+4FD4		# <cjk>
0xFAD6	U+5CF4		# <cjk>
0xFAD7	U+5F26		# <cjk>
0xFAD8	U+61F8		# <cjk>
0xFAD9	U+665B		# <cjk>
0xFADA	U+6CEB		# <cjk>
0xFADB	U+70AB		# <cjk>
0xFADC	U+7384		# <cjk>
0xFADD	U+73B9		# <cjk>
0xFADE	U+73FE		# <cjk>
0xFADF	U+7729		# <cjk>
0xFAE0	U+774D		# <cjk>
0xFAE1	U+7D43		# <cjk>
0xFAE2	U+7D62		# <cjk>
0xFAE3	U+7E23		# <cjk>
0xFAE4	U+8237		# <cjk>
0xFAE5	U+8852		# <cjk>
0xFAE6	U+FA0A		# CJK COMPATIBILITY IDEOGRAPH-FA0A
0xFAE7	U+8CE2		# <cjk>
0xFAE8	U+9249		# <cjk>
0xFAE9	U+986F		# <cjk>
0xFAEA	U+5B51		# <cjk>
0xFAEB	U+7A74		# <cjk>
0xFAEC	U+8840		# <cjk>
0xFAED	U+9801		# <cjk>
0xFAEE	U+5ACC		# <cjk>
0xFAEF	U+4FE0		# <cjk>
0xFAF0	U+323F	<-	# PARENTHESIZED IDEOGRAPH ALLIANCE
0xFAF0	U+32AF	<-	# CIRCLED IDEOGRAPH ALLIANCE
0xFAF0	U+5354		# <cjk>
0xFAF1	U+593E		# <cjk>
0xFAF2	U+5CFD		# <cjk>
0xFAF3	U+633E		# <cjk>
0xFAF4	U+6D79		# <cjk>
0xFAF5	U+72F9		# <cjk>
0xFAF6	U+8105		# <cjk>
0xFAF7	U+8107		# <cjk>
0xFAF8	U+83A2		# <cjk>
0xFAF9	U+92CF		# <cjk>
0xFAFA	U+9830		# <cjk>
0xFAFB	U+4EA8		# <cjk>
0xFAFC	U+5144		# <cjk>
0xFAFD	U+5211		# <cjk>
0xFAFE	U+578B		# <cjk>
0xFAFF	U+003F	->	# QUESTION MARK
0xFB01	U+003F	->	# QUESTION MARK
0xFB02	U+003F	->	# QUESTION MARK
0xFB03	U+003F	->	# QUESTION MARK
0xFB04	U+003F	->	# QUESTION MARK
0xFB05	U+003F	->	# QUESTION MARK
0xFB06	U+003F	->	# QUESTION MARK
0xFB07	U+003F	->	# QUESTION MARK
0xFB08	U+003F	->	# QUESTION MARK
0xFB09	U+003F	->	# QUESTION MARK
0xFB0A	U+003F	->	# QUESTION MARK
0xFB0B	U+003F	->	# QUESTION MARK
0xFB0C	U+003F	->	# QUESTION MARK
0xFB0D	U+003F	->	# QUESTION MARK
0xFB0E	U+003F	->	# QUESTION MARK
0xFB0F	U+003F	->	# QUESTION MARK
0xFB10	U+003F	->	# QUESTION MARK
0xFB11	U+003F	->	# QUESTION MARK
0xFB12	U+003F	->	# QUESTION MARK
0xFB13	U+003F	->	# QUESTION MARK
0xFB14	U+003F	->	# QUESTION MARK
0xFB15	U+003F	->	# QUESTION MARK
0xFB16	U+003F	->	# QUESTION MARK
0xFB17	U+003F	->	# QUESTION MARK
0xFB18	U+003F	->	# QUESTION MARK
0xFB19	U+003F	->	# QUESTION MARK
0xFB1A	U+003F	->	# QUESTION MARK
0xFB1B	U+003F	->	# QUESTION MARK
0xFB1C	U+003F	->	# QUESTION MARK
0xFB1D	U+003F	->	# QUESTION MARK
0xFB1E	U+003F	->	# QUESTION MARK
0xFB1F	U+003F	->	# QUESTION MARK
0xFB20	U+003F	->	# QUESTION MARK
0xFB21	U+003F	->	# QUESTION MARK
0xFB22	U+003F	->	# QUESTION MARK
0xFB23	U+003F	->	# QUESTION MARK
0xFB24	U+003F	->	# QUESTION MARK
0xFB25	U+003F	->	# QUESTION MARK
0xFB26	U+003F	->	# QUESTION MARK
0xFB27	U+003F	->	# QUESTION MARK
0xFB28	U+003F	->	# QUESTION MARK
0xFB29	U+003F	->	# QUESTION MARK
0xFB2A	U+003F	->	# QUESTION MARK
0xFB2B	U+003F	->	# QUESTION MARK
0xFB2C	U+003F	->	# QUESTION MARK
0xFB2D	U+003F	->	# QUESTION MARK
0xFB2E	U+003F	->	# QUESTION MARK
0xFB2F	U+003F	->	# QUESTION MARK
0xFB30	U+003F	->	# QUESTION MARK
0xFB31	U+003F	->	# QUESTION MARK
0xFB32	U+003F	->	# QUESTION MARK
0xFB33	U+003F	->	# QUESTION MARK
0xFB34	U+003F	->	# QUESTION MARK
0xFB35	U+003F	->	# QUESTION MARK
0xFB36	U+003F	->	# QUESTION MARK
0xFB37	U+003F	->	# QUESTION MARK
0xFB38	U+003F	->	# QUESTION MARK
0xFB39	U+003F	->	# QUESTION MARK
0xFB3A	U+003F	->	# QUESTION MARK
0xFB3B	U+003F	->	# QUESTION MARK
0xFB3C	U+003F	->	# QUESTION MARK
0xFB3D	U+003F	->	# QUESTION MARK
0xFB3E	U+003F	->	# QUESTION MARK
0xFB40	U+003F	->	# QUESTION MARK
0xFB41	U+003F	->	# QUESTION MARK
0xFB42	U+003F	->	# QUESTION MARK
0xFB43	U+003F	->	# QUESTION MARK
0xFB44	U+003F	->	# QUESTION MARK
0xFB45	U+003F	->	# QUESTION MARK
0xFB46	U+003F	->	# QUESTION MARK
0xFB47	U+003F	->	# QUESTION MARK
0xFB48	U+003F	->	# QUESTION MARK
0xFB49	U+003F	->	# QUESTION MARK
0xFB4A	U+003F	->	# QUESTION MARK
0xFB4B	U+003F	->	# QUESTION MARK
0xFB4C	U+003F	->	# QUESTION MARK
0xFB4D	U+003F	->	# QUESTION MARK
0xFB4E	U+003F	->	# QUESTION MARK
0xFB4F	U+003F	->	# QUESTION MARK
0xFB50	U+003F	->	# QUESTION MARK
0xFB51	U+003F	->	# QUESTION MARK
0xFB52	U+003F	->	# QUESTION MARK
0xFB53	U+003F	->	# QUESTION MARK
0xFB54	U+003F	->	# QUESTION MARK
0xFB55	U+003F	->	# QUESTION MARK
0xFB56	U+003F	->	# QUESTION MARK
0xFB57	U+003F	->	# QUESTION MARK
0xFB58	U+003F	->	# QUESTION MARK
0xFB59	U+003F	->	# QUESTION MARK
0xFB5A	U+003F	->	# QUESTION MARK
0xFB5B	U+003F	->	# QUESTION MARK
0xFB5C	U+003F	->	# QUESTION MARK
0xFB5D	U+003F	->	# QUESTION MARK
0xFB5E	U+003F	->	# QUESTION MARK
0xFB5F	U+003F	->	# QUESTION MARK
0xFB60	U+003F	->	# QUESTION MARK
0xFB61	U+003F	->	# QUESTION MARK
0xFB62	U+003F	->	# QUESTION MARK
0xFB63	U+003F	->	# QUESTION MARK
0xFB64	U+003F	->	# QUESTION MARK
0xFB65	U+003F	->	# QUESTION MARK
0xFB66	U+003F	->	# QUESTION MARK
0xFB67	U+003F	->	# QUESTION MARK
0xFB68	U+003F	->	# QUESTION MARK
0xFB69	U+003F	->	# QUESTION MARK
0xFB6A	U+003F	->	# QUESTION MARK
0xFB6B	U+003F	->	# QUESTION MARK
0xFB6C	U+003F	->	# QUESTION MARK
0xFB6D	U+003F	->	# QUESTION MARK
0xFB6E	U+003F	->	# QUESTION MARK
0xFB6F	U+003F	->	# QUESTION MARK
0xFB70	U+003F	->	# QUESTION MARK
0xFB71	U+003F	->	# QUESTION MARK
0xFB72	U+003F	->	# QUESTION MARK
0xFB73	U+003F	->	# QUESTION MARK
0xFB74	U+003F	->	# QUESTION MARK
0xFB75	U+003F	->	# QUESTION MARK
0xFB76	U+003F	->	# QUESTION MARK
0xFB77	U+003F	->	# QUESTION MARK
0xFB78	U+003F	->	# QUESTION MARK
0xFB79	U+003F	->	# QUESTION MARK
0xFB7A	U+003F	->	# QUESTION MARK
0xFB7B	U+003F	->	# QUESTION MARK
0xFB7C	U+003F	->	# QUESTION MARK
0xFB7D	U+003F	->	# QUESTION MARK
0xFB7E	U+003F	->	# QUESTION MARK
0xFB7F	U+003F	->	# QUESTION MARK
0xFB80	U+003F	->	# QUESTION MARK
0xFB81	U+003F	->	# QUESTION MARK
0xFB82	U+003F	->	# QUESTION MARK
0xFB83	U+003F	->	# QUESTION MARK
0xFB84	U+003F	->	# QUESTION MARK
0xFB85	U+003F	->	# QUESTION MARK
0xFB86	U+003F	->	# QUESTION MARK
0xFB87	U+003F	->	# QUESTION MARK
0xFB88	U+003F	->	# QUESTION MARK
0xFB89	U+003F	->	# QUESTION MARK
0xFB8A	U+003F	->	# QUESTION MARK
0xFB8B	U+003F	->	# QUESTION MARK
0xFB8C	U+003F	->	# QUESTION MARK
0xFB8D	U+003F	->	# QUESTION MARK
0xFB8E	U+003F	->	# QUESTION MARK
0xFB8F	U+003F	->	# QUESTION MARK
0xFB90	U+003F	->	# QUESTION MARK
0xFB91	U+003F	->	# QUESTION MARK
0xFB92	U+003F	->	# QUESTION MARK
0xFB93	U+003F	->	# QUESTION MARK
0xFB94	U+003F	->	# QUESTION MARK
0xFB95	U+003F	->	# QUESTION MARK
0xFB96	U+003F	->	# QUESTION MARK
0xFB97	U+003F	->	# QUESTION MARK
0xFB98	U+003F	->	# QUESTION MARK
0xFB99	U+003F	->	# QUESTION MARK
0xFB9A	U+003F	->	# QUESTION MARK
0xFB9B	U+003F	->	# QUESTION MARK
0xFB9C	U+003F	->	# QUESTION MARK
0xFB9D	U+003F	->	# QUESTION MARK
0xFB9E	U+003F	->	# QUESTION MARK
0xFB9F	U+003F	->	# QUESTION MARK
0xFBA0	U+003F	->	# QUESTION MARK
0xFBA1	U+5F62		# <cjk>
0xFBA2	U+6CC2		# <cjk>
0xFBA3	U+6ECE		# <cjk>
0xFBA4	U+7005		# <cjk>
0xFBA5	U+7050		# <cjk>
0xFBA6	U+70AF		# <cjk>
0xFBA7	U+7192		# <cjk>
0xFBA8	U+73E9		# <cjk>
0xFBA9	U+7469		# <cjk>
0xFBAA	U+834A		# <cjk>
0xFBAB	U+87A2		# <cjk>
0xFBAC	U+8861		# <cjk>
0xFBAD	U+9008		# <cjk>
0xFBAE	U+90A2		# <cjk>
0xFBAF	U+93A3		# <cjk>
0xFBB0	U+99A8		# <cjk>
0xFBB1	U+516E		# <cjk>
0xFBB2	U+5F57		# <cjk>
0xFBB3	U+60E0		# <cjk>
0xFBB4	U+6167		# <cjk>
0xFBB5	U+66B3		# <cjk>
0xFBB6	U+8559		# <cjk>
0xFBB7	U+8E4A		# <cjk>
0xFBB8	U+91AF		# <cjk>
0xFBB9	U+978B		# <cjk>
0xFBBA	U+4E4E		# <cjk>
0xFBBB	U+4E92		# <cjk>
0xFBBC	U+323A	<-	# PARENTHESIZED IDEOGRAPH CALL
0xFBBC	U+547C		# <cjk>
0xFBBD	U+58D5		# <cjk>
0xFBBE	U+58FA		# <cjk>
0xFBBF	U+597D		# <cjk>
0xFBC0	U+5CB5		# <cjk>
0xFBC1	U+5F27		# <cjk>
0xFBC2	U+6236		# <cjk>
0xFBC3	U+6248		# <cjk>
0xFBC4	U+660A		# <cjk>
0xFBC5	U+6667		# <cjk>
0xFBC6	U+6BEB		# <cjk>
0xFBC7	U+6D69		# <cjk>
0xFBC8	U+6DCF		# <cjk>
0xFBC9	U+6E56		# <cjk>
0xFBCA	U+6EF8		# <cjk>
0xFBCB	U+6F94		# <cjk>
0xFBCC	U+6FE0		# <cjk>
0xFBCD	U+6FE9		# <cjk>
0xFBCE	U+705D		# <cjk>
0xFBCF	U+72D0		# <cjk>
0xFBD0	U+7425		# <cjk>
0xFBD1	U+745A		# <cjk>
0xFBD2	U+74E0		# <cjk>
0xFBD3	U+7693		# <cjk>
0xFBD4	U+795C		# <cjk>
0xFBD5	U+7CCA		# <cjk>
0xFBD6	U+7E1E		# <cjk>
0xFBD7	U+80E1		# <cjk>
0xFBD8	U+82A6		# <cjk>
0xFBD9	U+846B		# <cjk>
0xFBDA	U+84BF		# <cjk>
0xFBDB	U+864E		# <cjk>
0xFBDC	U+865F		# <cjk>
0xFBDD	U+8774		# <cjk>
0xFBDE	U+8B77		# <cjk>
0xFBDF	U+8C6A		# <cjk>
0xFBE0	U+93AC		# <cjk>
0xFBE1	U+9800		# <cjk>
0xFBE2	U+9865		# <cjk>
0xFBE3	U+60D1		# <cjk>
0xFBE4	U+6216		# <cjk>
0xFBE5	U+9177		# <cjk>
0xFBE6	U+5A5A		# <cjk>
0xFBE7	U+660F		# <cjk>
0xFBE8	U+6DF7		# <cjk>
0xFBE9	U+6E3E		# <cjk>
0xFBEA	U+743F		# <cjk>
0xFBEB	U+9B42		# <cjk>
0xFBEC	U+5FFD		# <cjk>
0xFBED	U+60DA		# <cjk>
0xFBEE	U+7B0F		# <cjk>
0xFBEF	U+54C4		# <cjk>
0xFBF0	U+5F18		# <cjk>
0xFBF1	U+6C5E		# <cjk>
0xFBF2	U+6CD3		# <cjk>
0xFBF3	U+6D2A		# <cjk>
0xFBF4	U+70D8		# <cjk>
0xFBF5	U+7D05		# <cjk>
0xFBF6	U+8679		# <cjk>
0xFBF7	U+8A0C		# <cjk>
