#?PETBL/1.0 SOURCE
#?o name="cp20949-ms-2000"
#?o ucm:code_set_alias="cp20949-ms	ms20949	windows20949	windows-20949"
## Source: 2000/08/26  21:00              177,698 c_20949.nls
#?o license="Public Domain"
0xD5F3	U+9ECE		# <cjk>
0xD5F4	U+529B		# <cjk>
0xD5F5	U+66C6		# <cjk>
0xD5F6	U+6B77		# <cjk>
0xD5F7	U+701D		# <cjk>
0xD5F8	U+792B		# <cjk>
0xD5F9	U+8F62		# <cjk>
0xD5FA	U+9742		# <cjk>
0xD5FB	U+6190		# <cjk>
0xD5FC	U+6200		# <cjk>
0xD5FD	U+6523		# <cjk>
0xD5FE	U+6F23		# <cjk>
0xD6A1	U+7149		# <cjk>
0xD6A2	U+7489		# <cjk>
0xD6A3	U+7DF4		# <cjk>
0xD6A4	U+806F		# <cjk>
0xD6A5	U+84EE		# <cjk>
0xD6A6	U+8F26		# <cjk>
0xD6A7	U+9023		# <cjk>
0xD6A8	U+934A		# <cjk>
0xD6A9	U+51BD		# <cjk>
0xD6AA	U+5217		# <cjk>
0xD6AB	U+52A3		# <cjk>
0xD6AC	U+6D0C		# <cjk>
0xD6AD	U+70C8		# <cjk>
0xD6AE	U+88C2		# <cjk>
0xD6AF	U+5EC9		# <cjk>
0xD6B0	U+6582		# <cjk>
0xD6B1	U+6BAE		# <cjk>
0xD6B2	U+6FC2		# <cjk>
0xD6B3	U+7C3E		# <cjk>
0xD6B4	U+7375		# <cjk>
0xD6B5	U+4EE4		# <cjk>
0xD6B6	U+4F36		# <cjk>
0xD6B7	U+56F9		# <cjk>
0xD6B8	U+F95F		# CJK COMPATIBILITY IDEOGRAPH-F95F
0xD6B9	U+5CBA		# <cjk>
0xD6BA	U+5DBA		# <cjk>
0xD6BB	U+601C		# <cjk>
0xD6BC	U+73B2		# <cjk>
0xD6BD	U+7B2D		# <cjk>
0xD6BE	U+7F9A		# <cjk>
0xD6BF	U+7FCE		# <cjk>
0xD6C0	U+8046		# <cjk>
0xD6C1	U+901E		# <cjk>
0xD6C2	U+9234		# <cjk>
0xD6C3	U+96F6		# <cjk>
0xD6C4	U+9748		# <cjk>
0xD6C5	U+9818		# <cjk>
0xD6C6	U+9F61		# <cjk>
0xD6C7	U+4F8B		# <cjk>
0xD6C8	U+6FA7		# <cjk>
0xD6C9	U+79AE		# <cjk>
0xD6CA	U+91B4		# <cjk>
0xD6CB	U+96B7		# <cjk>
0xD6CC	U+3238	<-	# PARENTHESIZED IDEOGRAPH LABOR
0xD6CC	U+3298	<-	# CIRCLED IDEOGRAPH LABOR
0xD6CC	U+52DE		# <cjk>
0xD6CD	U+F960		# CJK COMPATIBILITY IDEOGRAPH-F960
0xD6CE	U+6488		# <cjk>
0xD6CF	U+64C4		# <cjk>
0xD6D0	U+6AD3		# <cjk>
0xD6D1	U+6F5E		# <cjk>
0xD6D2	U+7018		# <cjk>
0xD6D3	U+7210		# <cjk>
0xD6D4	U+76E7		# <cjk>
0xD6D5	U+8001		# <cjk>
0xD6D6	U+8606		# <cjk>
0xD6D7	U+865C		# <cjk>
0xD6D8	U+8DEF		# <cjk>
0xD6D9	U+8F05		# <cjk>
0xD6DA	U+9732		# <cjk>
0xD6DB	U+9B6F		# <cjk>
0xD6DC	U+9DFA		# <cjk>
0xD6DD	U+9E75		# <cjk>
0xD6DE	U+788C		# <cjk>
0xD6DF	U+797F		# <cjk>
0xD6E0	U+7DA0		# <cjk>
0xD6E1	U+83C9		# <cjk>
0xD6E2	U+9304		# <cjk>
0xD6E3	U+9E7F		# <cjk>
0xD6E4	U+9E93		# <cjk>
0xD6E5	U+8AD6		# <cjk>
0xD6E6	U+58DF		# <cjk>
0xD6E7	U+5F04		# <cjk>
0xD6E8	U+6727		# <cjk>
0xD6E9	U+7027		# <cjk>
0xD6EA	U+74CF		# <cjk>
0xD6EB	U+7C60		# <cjk>
0xD6EC	U+807E		# <cjk>
0xD6ED	U+5121		# <cjk>
0xD6EE	U+7028		# <cjk>
0xD6EF	U+7262		# <cjk>
0xD6F0	U+78CA		# <cjk>
0xD6F1	U+8CC2		# <cjk>
0xD6F2	U+8CDA		# <cjk>
0xD6F3	U+8CF4		# <cjk>
0xD6F4	U+96F7		# <cjk>
0xD6F5	U+4E86		# <cjk>
0xD6F6	U+50DA		# <cjk>
0xD6F7	U+5BEE		# <cjk>
0xD6F8	U+5ED6		# <cjk>
0xD6F9	U+6599		# <cjk>
0xD6FA	U+71CE		# <cjk>
0xD6FB	U+7642		# <cjk>
0xD6FC	U+77AD		# <cjk>
0xD6FD	U+804A		# <cjk>
0xD6FE	U+84FC		# <cjk>
0xD7A1	U+907C		# <cjk>
0xD7A2	U+9B27		# <cjk>
0xD7A3	U+9F8D		# <cjk>
0xD7A4	U+58D8		# <cjk>
0xD7A5	U+5A41		# <cjk>
0xD7A6	U+5C62		# <cjk>
0xD7A7	U+6A13		# <cjk>
0xD7A8	U+6DDA		# <cjk>
0xD7A9	U+6F0F		# <cjk>
0xD7AA	U+763B		# <cjk>
0xD7AB	U+7D2F		# <cjk>
0xD7AC	U+7E37		# <cjk>
0xD7AD	U+851E		# <cjk>
0xD7AE	U+8938		# <cjk>
0xD7AF	U+93E4		# <cjk>
0xD7B0	U+964B		# <cjk>
0xD7B1	U+5289		# <cjk>
0xD7B2	U+65D2		# <cjk>
0xD7B3	U+67F3		# <cjk>
0xD7B4	U+69B4		# <cjk>
0xD7B5	U+6D41		# <cjk>
0xD7B6	U+6E9C		# <cjk>
0xD7B7	U+700F		# <cjk>
0xD7B8	U+7409		# <cjk>
0xD7B9	U+7460		# <cjk>
0xD7BA	U+7559		# <cjk>
0xD7BB	U+7624		# <cjk>
0xD7BC	U+786B		# <cjk>
0xD7BD	U+8B2C		# <cjk>
0xD7BE	U+985E		# <cjk>
0xD7BF	U+3225	<-	# PARENTHESIZED IDEOGRAPH SIX
0xD7BF	U+3285	<-	# CIRCLED IDEOGRAPH SIX
0xD7BF	U+516D		# <cjk>
0xD7C0	U+622E		# <cjk>
0xD7C1	U+9678		# <cjk>
0xD7C2	U+4F96		# <cjk>
0xD7C3	U+502B		# <cjk>
0xD7C4	U+5D19		# <cjk>
0xD7C5	U+6DEA		# <cjk>
0xD7C6	U+7DB8		# <cjk>
0xD7C7	U+8F2A		# <cjk>
0xD7C8	U+5F8B		# <cjk>
0xD7C9	U+6144		# <cjk>
0xD7CA	U+6817		# <cjk>
0xD7CB	U+F961		# CJK COMPATIBILITY IDEOGRAPH-F961
0xD7CC	U+9686		# <cjk>
0xD7CD	U+52D2		# <cjk>
0xD7CE	U+808B		# <cjk>
0xD7CF	U+51DC		# <cjk>
0xD7D0	U+51CC		# <cjk>
0xD7D1	U+695E		# <cjk>
0xD7D2	U+7A1C		# <cjk>
0xD7D3	U+7DBE		# <cjk>
0xD7D4	U+83F1		# <cjk>
0xD7D5	U+9675		# <cjk>
0xD7D6	U+4FDA		# <cjk>
0xD7D7	U+5229		# <cjk>
0xD7D8	U+5398		# <cjk>
0xD7D9	U+540F		# <cjk>
0xD7DA	U+550E		# <cjk>
0xD7DB	U+5C65		# <cjk>
0xD7DC	U+60A7		# <cjk>
0xD7DD	U+674E		# <cjk>
0xD7DE	U+68A8		# <cjk>
0xD7DF	U+6D6C		# <cjk>
0xD7E0	U+7281		# <cjk>
0xD7E1	U+72F8		# <cjk>
0xD7E2	U+7406		# <cjk>
0xD7E3	U+7483		# <cjk>
0xD7E4	U+F962		# CJK COMPATIBILITY IDEOGRAPH-F962
0xD7E5	U+75E2		# <cjk>
0xD7E6	U+7C6C		# <cjk>
0xD7E7	U+7F79		# <cjk>
0xD7E8	U+7FB8		# <cjk>
0xD7E9	U+8389		# <cjk>
0xD7EA	U+88CF		# <cjk>
0xD7EB	U+88E1		# <cjk>
0xD7EC	U+91CC		# <cjk>
0xD7ED	U+91D0		# <cjk>
0xD7EE	U+96E2		# <cjk>
0xD7EF	U+9BC9		# <cjk>
0xD7F0	U+541D		# <cjk>
0xD7F1	U+6F7E		# <cjk>
0xD7F2	U+71D0		# <cjk>
0xD7F3	U+7498		# <cjk>
0xD7F4	U+85FA		# <cjk>
0xD7F5	U+8EAA		# <cjk>
0xD7F6	U+96A3		# <cjk>
0xD7F7	U+9C57		# <cjk>
0xD7F8	U+9E9F		# <cjk>
0xD7F9	U+6797		# <cjk>
0xD7FA	U+6DCB		# <cjk>
0xD7FB	U+7433		# <cjk>
0xD7FC	U+81E8		# <cjk>
0xD7FD	U+9716		# <cjk>
0xD7FE	U+782C		# <cjk>
0xD8A1	U+7ACB		# <cjk>
0xD8A2	U+7B20		# <cjk>
0xD8A3	U+7C92		# <cjk>
0xD8A4	U+6469		# <cjk>
0xD8A5	U+746A		# <cjk>
0xD8A6	U+75F2		# <cjk>
0xD8A7	U+78BC		# <cjk>
0xD8A8	U+78E8		# <cjk>
0xD8A9	U+99AC		# <cjk>
0xD8AA	U+9B54		# <cjk>
0xD8AB	U+9EBB		# <cjk>
0xD8AC	U+5BDE		# <cjk>
0xD8AD	U+5E55		# <cjk>
0xD8AE	U+6F20		# <cjk>
0xD8AF	U+819C		# <cjk>
0xD8B0	U+83AB		# <cjk>
0xD8B1	U+9088		# <cjk>
0xD8B2	U+4E07		# <cjk>
0xD8B3	U+534D		# <cjk>
0xD8B4	U+5A29		# <cjk>
0xD8B5	U+5DD2		# <cjk>
0xD8B6	U+5F4E		# <cjk>
0xD8B7	U+6162		# <cjk>
0xD8B8	U+633D		# <cjk>
0xD8B9	U+6669		# <cjk>
0xD8BA	U+66FC		# <cjk>
0xD8BB	U+6EFF		# <cjk>
0xD8BC	U+6F2B		# <cjk>
0xD8BD	U+7063		# <cjk>
0xD8BE	U+779E		# <cjk>
0xD8BF	U+842C		# <cjk>
0xD8C0	U+8513		# <cjk>
0xD8C1	U+883B		# <cjk>
0xD8C2	U+8F13		# <cjk>
0xD8C3	U+9945		# <cjk>
0xD8C4	U+9C3B		# <cjk>
0xD8C5	U+551C		# <cjk>
0xD8C6	U+62B9		# <cjk>
0xD8C7	U+672B		# <cjk>
0xD8C8	U+6CAB		# <cjk>
0xD8C9	U+8309		# <cjk>
0xD8CA	U+896A		# <cjk>
0xD8CB	U+977A		# <cjk>
0xD8CC	U+4EA1		# <cjk>
0xD8CD	U+5984		# <cjk>
0xD8CE	U+5FD8		# <cjk>
0xD8CF	U+5FD9		# <cjk>
0xD8D0	U+671B		# <cjk>
0xD8D1	U+7DB2		# <cjk>
0xD8D2	U+7F54		# <cjk>
0xD8D3	U+8292		# <cjk>
0xD8D4	U+832B		# <cjk>
0xD8D5	U+83BD		# <cjk>
0xD8D6	U+8F1E		# <cjk>
0xD8D7	U+9099		# <cjk>
0xD8D8	U+57CB		# <cjk>
0xD8D9	U+59B9		# <cjk>
0xD8DA	U+5A92		# <cjk>
0xD8DB	U+5BD0		# <cjk>
0xD8DC	U+6627		# <cjk>
0xD8DD	U+679A		# <cjk>
0xD8DE	U+6885		# <cjk>
0xD8DF	U+6BCF		# <cjk>
0xD8E0	U+7164		# <cjk>
0xD8E1	U+7F75		# <cjk>
0xD8E2	U+8CB7		# <cjk>
0xD8E3	U+8CE3		# <cjk>
0xD8E4	U+9081		# <cjk>
0xD8E5	U+9B45		# <cjk>
0xD8E6	U+8108		# <cjk>
0xD8E7	U+8C8A		# <cjk>
0xD8E8	U+964C		# <cjk>
0xD8E9	U+9A40		# <cjk>
0xD8EA	U+9EA5		# <cjk>
0xD8EB	U+5B5F		# <cjk>
0xD8EC	U+6C13		# <cjk>
0xD8ED	U+731B		# <cjk>
0xD8EE	U+76F2		# <cjk>
0xD8EF	U+76DF		# <cjk>
0xD8F0	U+840C		# <cjk>
0xD8F1	U+51AA		# <cjk>
0xD8F2	U+8993		# <cjk>
0xD8F3	U+514D		# <cjk>
0xD8F4	U+5195		# <cjk>
0xD8F5	U+52C9		# <cjk>
0xD8F6	U+68C9		# <cjk>
0xD8F7	U+6C94		# <cjk>
0xD8F8	U+7704		# <cjk>
0xD8F9	U+7720		# <cjk>
0xD8FA	U+7DBF		# <cjk>
0xD8FB	U+7DEC		# <cjk>
0xD8FC	U+9762		# <cjk>
0xD8FD	U+9EB5		# <cjk>
0xD8FE	U+6EC5		# <cjk>
0xD9A1	U+8511		# <cjk>
0xD9A2	U+51A5		# <cjk>
0xD9A3	U+3234	<-	# PARENTHESIZED IDEOGRAPH NAME
0xD9A3	U+3294	<-	# CIRCLED IDEOGRAPH NAME
0xD9A3	U+540D		# <cjk>
0xD9A4	U+547D		# <cjk>
0xD9A5	U+660E		# <cjk>
0xD9A6	U+669D		# <cjk>
0xD9A7	U+6927		# <cjk>
0xD9A8	U+6E9F		# <cjk>
0xD9A9	U+76BF		# <cjk>
0xD9AA	U+7791		# <cjk>
0xD9AB	U+8317		# <cjk>
0xD9AC	U+84C2		# <cjk>
0xD9AD	U+879F		# <cjk>
0xD9AE	U+9169		# <cjk>
0xD9AF	U+9298		# <cjk>
0xD9B0	U+9CF4		# <cjk>
0xD9B1	U+8882		# <cjk>
0xD9B2	U+4FAE		# <cjk>
0xD9B3	U+5192		# <cjk>
0xD9B4	U+52DF		# <cjk>
0xD9B5	U+59C6		# <cjk>
0xD9B6	U+5E3D		# <cjk>
0xD9B7	U+6155		# <cjk>
0xD9B8	U+6478		# <cjk>
0xD9B9	U+6479		# <cjk>
0xD9BA	U+66AE		# <cjk>
0xD9BB	U+67D0		# <cjk>
0xD9BC	U+6A21		# <cjk>
0xD9BD	U+6BCD		# <cjk>
0xD9BE	U+6BDB		# <cjk>
0xD9BF	U+725F		# <cjk>
0xD9C0	U+7261		# <cjk>
0xD9C1	U+7441		# <cjk>
0xD9C2	U+7738		# <cjk>
0xD9C3	U+77DB		# <cjk>
0xD9C4	U+8017		# <cjk>
0xD9C5	U+82BC		# <cjk>
0xD9C6	U+8305		# <cjk>
0xD9C7	U+8B00		# <cjk>
0xD9C8	U+8B28		# <cjk>
0xD9C9	U+8C8C		# <cjk>
0xD9CA	U+322D	<-	# PARENTHESIZED IDEOGRAPH WOOD
0xD9CA	U+328D	<-	# CIRCLED IDEOGRAPH WOOD
0xD9CA	U+6728		# <cjk>
0xD9CB	U+6C90		# <cjk>
0xD9CC	U+7267		# <cjk>
0xD9CD	U+76EE		# <cjk>
0xD9CE	U+7766		# <cjk>
0xD9CF	U+7A46		# <cjk>
0xD9D0	U+9DA9		# <cjk>
0xD9D1	U+6B7F		# <cjk>
0xD9D2	U+6C92		# <cjk>
0xD9D3	U+5922		# <cjk>
0xD9D4	U+6726		# <cjk>
0xD9D5	U+8499		# <cjk>
0xD9D6	U+536F		# <cjk>
0xD9D7	U+5893		# <cjk>
0xD9D8	U+5999		# <cjk>
0xD9D9	U+5EDF		# <cjk>
0xD9DA	U+63CF		# <cjk>
0xD9DB	U+6634		# <cjk>
0xD9DC	U+6773		# <cjk>
0xD9DD	U+6E3A		# <cjk>
0xD9DE	U+732B		# <cjk>
0xD9DF	U+7AD7		# <cjk>
0xD9E0	U+82D7		# <cjk>
0xD9E1	U+9328		# <cjk>
0xD9E2	U+52D9		# <cjk>
0xD9E3	U+5DEB		# <cjk>
0xD9E4	U+61AE		# <cjk>
0xD9E5	U+61CB		# <cjk>
0xD9E6	U+620A		# <cjk>
0xD9E7	U+62C7		# <cjk>
0xD9E8	U+64AB		# <cjk>
0xD9E9	U+65E0		# <cjk>
0xD9EA	U+6959		# <cjk>
0xD9EB	U+6B66		# <cjk>
0xD9EC	U+6BCB		# <cjk>
0xD9ED	U+7121		# <cjk>
0xD9EE	U+73F7		# <cjk>
0xD9EF	U+755D		# <cjk>
0xD9F0	U+7E46		# <cjk>
0xD9F1	U+821E		# <cjk>
0xD9F2	U+8302		# <cjk>
0xD9F3	U+856A		# <cjk>
0xD9F4	U+8AA3		# <cjk>
0xD9F5	U+8CBF		# <cjk>
0xD9F6	U+9727		# <cjk>
0xD9F7	U+9D61		# <cjk>
0xD9F8	U+58A8		# <cjk>
0xD9F9	U+9ED8		# <cjk>
0xD9FA	U+5011		# <cjk>
0xD9FB	U+520E		# <cjk>
0xD9FC	U+543B		# <cjk>
0xD9FD	U+554F		# <cjk>
0xD9FE	U+6587		# <cjk>
0xDAA1	U+6C76		# <cjk>
0xDAA2	U+7D0A		# <cjk>
0xDAA3	U+7D0B		# <cjk>
0xDAA4	U+805E		# <cjk>
0xDAA5	U+868A		# <cjk>
0xDAA6	U+9580		# <cjk>
0xDAA7	U+96EF		# <cjk>
0xDAA8	U+52FF		# <cjk>
0xDAA9	U+6C95		# <cjk>
0xDAAA	U+7269		# <cjk>
0xDAAB	U+5473		# <cjk>
0xDAAC	U+5A9A		# <cjk>
0xDAAD	U+5C3E		# <cjk>
0xDAAE	U+5D4B		# <cjk>
0xDAAF	U+5F4C		# <cjk>
0xDAB0	U+5FAE		# <cjk>
0xDAB1	U+672A		# <cjk>
0xDAB2	U+68B6		# <cjk>
0xDAB3	U+6963		# <cjk>
0xDAB4	U+6E3C		# <cjk>
0xDAB5	U+6E44		# <cjk>
0xDAB6	U+7709		# <cjk>
0xDAB7	U+7C73		# <cjk>
0xDAB8	U+7F8E		# <cjk>
0xDAB9	U+8587		# <cjk>
0xDABA	U+8B0E		# <cjk>
0xDABB	U+8FF7		# <cjk>
0xDABC	U+9761		# <cjk>
0xDABD	U+9EF4		# <cjk>
0xDABE	U+5CB7		# <cjk>
0xDABF	U+60B6		# <cjk>
0xDAC0	U+610D		# <cjk>
0xDAC1	U+61AB		# <cjk>
0xDAC2	U+654F		# <cjk>
0xDAC3	U+65FB		# <cjk>
0xDAC4	U+65FC		# <cjk>
0xDAC5	U+6C11		# <cjk>
0xDAC6	U+6CEF		# <cjk>
0xDAC7	U+739F		# <cjk>
0xDAC8	U+73C9		# <cjk>
0xDAC9	U+7DE1		# <cjk>
0xDACA	U+9594		# <cjk>
0xDACB	U+5BC6		# <cjk>
0xDACC	U+871C		# <cjk>
0xDACD	U+8B10		# <cjk>
0xDACE	U+525D		# <cjk>
0xDACF	U+535A		# <cjk>
0xDAD0	U+62CD		# <cjk>
0xDAD1	U+640F		# <cjk>
0xDAD2	U+64B2		# <cjk>
0xDAD3	U+6734		# <cjk>
0xDAD4	U+6A38		# <cjk>
0xDAD5	U+6CCA		# <cjk>
0xDAD6	U+73C0		# <cjk>
0xDAD7	U+749E		# <cjk>
0xDAD8	U+7B94		# <cjk>
0xDAD9	U+7C95		# <cjk>
0xDADA	U+7E1B		# <cjk>
0xDADB	U+818A		# <cjk>
0xDADC	U+8236		# <cjk>
0xDADD	U+8584		# <cjk>
0xDADE	U+8FEB		# <cjk>
0xDADF	U+96F9		# <cjk>
0xDAE0	U+99C1		# <cjk>
0xDAE1	U+4F34		# <cjk>
0xDAE2	U+534A		# <cjk>
0xDAE3	U+53CD		# <cjk>
0xDAE4	U+53DB		# <cjk>
0xDAE5	U+62CC		# <cjk>
0xDAE6	U+642C		# <cjk>
0xDAE7	U+6500		# <cjk>
0xDAE8	U+6591		# <cjk>
0xDAE9	U+69C3		# <cjk>
0xDAEA	U+6CEE		# <cjk>
0xDAEB	U+6F58		# <cjk>
0xDAEC	U+73ED		# <cjk>
0xDAED	U+7554		# <cjk>
0xDAEE	U+7622		# <cjk>
0xDAEF	U+76E4		# <cjk>
0xDAF0	U+76FC		# <cjk>
0xDAF1	U+78D0		# <cjk>
0xDAF2	U+78FB		# <cjk>
0xDAF3	U+792C		# <cjk>
0xDAF4	U+7D46		# <cjk>
0xDAF5	U+822C		# <cjk>
0xDAF6	U+87E0		# <cjk>
0xDAF7	U+8FD4		# <cjk>
0xDAF8	U+9812		# <cjk>
0xDAF9	U+98EF		# <cjk>
0xDAF9	U+FA2A	<-	# CJK COMPATIBILITY IDEOGRAPH-FA2A
0xDAFA	U+52C3		# <cjk>
0xDAFB	U+62D4		# <cjk>
0xDAFC	U+64A5		# <cjk>
0xDAFD	U+6E24		# <cjk>
0xDAFE	U+6F51		# <cjk>
0xDBA1	U+767C		# <cjk>
0xDBA2	U+8DCB		# <cjk>
0xDBA3	U+91B1		# <cjk>
0xDBA4	U+9262		# <cjk>
0xDBA5	U+9AEE		# <cjk>
0xDBA6	U+9B43		# <cjk>
0xDBA7	U+5023		# <cjk>
0xDBA8	U+508D		# <cjk>
0xDBA9	U+574A		# <cjk>
0xDBAA	U+59A8		# <cjk>
0xDBAB	U+5C28		# <cjk>
0xDBAC	U+5E47		# <cjk>
0xDBAD	U+5F77		# <cjk>
0xDBAE	U+623F		# <cjk>
0xDBAF	U+653E		# <cjk>
0xDBB0	U+65B9		# <cjk>
0xDBB1	U+65C1		# <cjk>
0xDBB2	U+6609		# <cjk>
0xDBB3	U+678B		# <cjk>
0xDBB4	U+699C		# <cjk>
0xDBB5	U+6EC2		# <cjk>
0xDBB6	U+78C5		# <cjk>
0xDBB7	U+7D21		# <cjk>
0xDBB8	U+80AA		# <cjk>
0xDBB9	U+8180		# <cjk>
0xDBBA	U+822B		# <cjk>
0xDBBB	U+82B3		# <cjk>
0xDBBC	U+84A1		# <cjk>
0xDBBD	U+868C		# <cjk>
0xDBBE	U+8A2A		# <cjk>
0xDBBF	U+8B17		# <cjk>
0xDBC0	U+90A6		# <cjk>
0xDBC1	U+9632		# <cjk>
0xDBC2	U+9F90		# <cjk>
0xDBC3	U+500D		# <cjk>
0xDBC4	U+4FF3		# <cjk>
0xDBC5	U+F963		# CJK COMPATIBILITY IDEOGRAPH-F963
0xDBC6	U+57F9		# <cjk>
0xDBC7	U+5F98		# <cjk>
0xDBC8	U+62DC		# <cjk>
0xDBC9	U+6392		# <cjk>
0xDBCA	U+676F		# <cjk>
0xDBCB	U+6E43		# <cjk>
0xDBCC	U+7119		# <cjk>
0xDBCD	U+76C3		# <cjk>
0xDBCE	U+80CC		# <cjk>
0xDBCF	U+80DA		# <cjk>
0xDBD0	U+88F4		# <cjk>
0xDBD1	U+88F5		# <cjk>
0xDBD2	U+8919		# <cjk>
0xDBD3	U+8CE0		# <cjk>
0xDBD4	U+8F29		# <cjk>
0xDBD5	U+914D		# <cjk>
0xDBD6	U+966A		# <cjk>
0xDBD7	U+4F2F		# <cjk>
0xDBD8	U+4F70		# <cjk>
0xDBD9	U+5E1B		# <cjk>
0xDBDA	U+67CF		# <cjk>
0xDBDB	U+6822		# <cjk>
0xDBDC	U+767D		# <cjk>
0xDBDD	U+767E		# <cjk>
0xDBDE	U+9B44		# <cjk>
0xDBDF	U+5E61		# <cjk>
0xDBE0	U+6A0A		# <cjk>
0xDBE1	U+7169		# <cjk>
0xDBE2	U+71D4		# <cjk>
0xDBE3	U+756A		# <cjk>
0xDBE4	U+F964		# CJK COMPATIBILITY IDEOGRAPH-F964
0xDBE5	U+7E41		# <cjk>
0xDBE6	U+8543		# <cjk>
0xDBE7	U+85E9		# <cjk>
0xDBE8	U+98DC		# <cjk>
0xDBE9	U+4F10		# <cjk>
0xDBEA	U+7B4F		# <cjk>
0xDBEB	U+7F70		# <cjk>
0xDBEC	U+95A5		# <cjk>
0xDBED	U+51E1		# <cjk>
0xDBEE	U+5E06		# <cjk>
0xDBEF	U+68B5		# <cjk>
0xDBF0	U+6C3E		# <cjk>
0xDBF1	U+6C4E		# <cjk>
0xDBF2	U+6CDB		# <cjk>
0xDBF3	U+72AF		# <cjk>
0xDBF4	U+7BC4		# <cjk>
0xDBF5	U+8303		# <cjk>
0xDBF6	U+6CD5		# <cjk>
0xDBF7	U+743A		# <cjk>
0xDBF8	U+50FB		# <cjk>
0xDBF9	U+5288		# <cjk>
0xDBFA	U+58C1		# <cjk>
0xDBFB	U+64D8		# <cjk>
0xDBFC	U+6A97		# <cjk>
0xDBFD	U+74A7		# <cjk>
0xDBFE	U+7656		# <cjk>
0xDCA1	U+78A7		# <cjk>
0xDCA2	U+8617		# <cjk>
0xDCA3	U+95E2		# <cjk>
0xDCA4	U+9739		# <cjk>
0xDCA5	U+F965		# CJK COMPATIBILITY IDEOGRAPH-F965
0xDCA6	U+535E		# <cjk>
0xDCA7	U+5F01		# <cjk>
0xDCA8	U+8B8A		# <cjk>
0xDCA9	U+8FA8		# <cjk>
0xDCAA	U+8FAF		# <cjk>
0xDCAB	U+908A		# <cjk>
0xDCAC	U+5225		# <cjk>
0xDCAD	U+77A5		# <cjk>
0xDCAE	U+9C49		# <cjk>
0xDCAF	U+9F08		# <cjk>
0xDCB0	U+319B	<-	# IDEOGRAPHIC ANNOTATION THIRD MARK
0xDCB0	U+4E19		# <cjk>
0xDCB1	U+5002		# <cjk>
0xDCB2	U+5175		# <cjk>
0xDCB3	U+5C5B		# <cjk>
0xDCB4	U+5E77		# <cjk>
0xDCB5	U+661E		# <cjk>
0xDCB6	U+663A		# <cjk>
0xDCB7	U+67C4		# <cjk>
0xDCB8	U+68C5		# <cjk>
0xDCB9	U+70B3		# <cjk>
0xDCBA	U+7501		# <cjk>
0xDCBB	U+75C5		# <cjk>
0xDCBC	U+79C9		# <cjk>
0xDCBD	U+7ADD		# <cjk>
0xDCBE	U+8F27		# <cjk>
0xDCBF	U+9920		# <cjk>
0xDCC0	U+9A08		# <cjk>
0xDCC1	U+4FDD		# <cjk>
0xDCC2	U+5821		# <cjk>
0xDCC3	U+5831		# <cjk>
0xDCC4	U+5BF6		# <cjk>
0xDCC5	U+666E		# <cjk>
0xDCC6	U+6B65		# <cjk>
0xDCC7	U+6D11		# <cjk>
0xDCC8	U+6E7A		# <cjk>
0xDCC9	U+6F7D		# <cjk>
0xDCCA	U+73E4		# <cjk>
0xDCCB	U+752B		# <cjk>
0xDCCC	U+83E9		# <cjk>
0xDCCD	U+88DC		# <cjk>
0xDCCE	U+8913		# <cjk>
0xDCCF	U+8B5C		# <cjk>
0xDCD0	U+8F14		# <cjk>
0xDCD1	U+4F0F		# <cjk>
0xDCD2	U+50D5		# <cjk>
0xDCD3	U+5310		# <cjk>
0xDCD4	U+535C		# <cjk>
0xDCD5	U+5B93		# <cjk>
0xDCD6	U+5FA9		# <cjk>
0xDCD7	U+670D		# <cjk>
0xDCD8	U+798F		# <cjk>
0xDCD8	U+FA1B	<-	# CJK COMPATIBILITY IDEOGRAPH-FA1B
0xDCD9	U+8179		# <cjk>
0xDCDA	U+832F		# <cjk>
0xDCDB	U+8514		# <cjk>
0xDCDC	U+8907		# <cjk>
0xDCDD	U+8986		# <cjk>
0xDCDE	U+8F39		# <cjk>
0xDCDF	U+8F3B		# <cjk>
0xDCE0	U+99A5		# <cjk>
0xDCE1	U+9C12		# <cjk>
0xDCE2	U+672C		# <cjk>
0xDCE3	U+4E76		# <cjk>
0xDCE4	U+4FF8		# <cjk>
0xDCE5	U+5949		# <cjk>
0xDCE6	U+5C01		# <cjk>
0xDCE7	U+5CEF		# <cjk>
0xDCE8	U+5CF0		# <cjk>
0xDCE9	U+6367		# <cjk>
0xDCEA	U+68D2		# <cjk>
0xDCEB	U+70FD		# <cjk>
0xDCEC	U+71A2		# <cjk>
0xDCED	U+742B		# <cjk>
0xDCEE	U+7E2B		# <cjk>
0xDCEF	U+84EC		# <cjk>
0xDCF0	U+8702		# <cjk>
0xDCF1	U+9022		# <cjk>
0xDCF2	U+92D2		# <cjk>
0xDCF3	U+9CF3		# <cjk>
0xDCF4	U+4E0D		# <cjk>
0xDCF5	U+4ED8		# <cjk>
0xDCF6	U+4FEF		# <cjk>
0xDCF7	U+5085		# <cjk>
0xDCF8	U+5256		# <cjk>
0xDCF9	U+526F		# <cjk>
0xDCFA	U+5426		# <cjk>
0xDCFB	U+5490		# <cjk>
0xDCFC	U+57E0		# <cjk>
0xDCFD	U+592B		# <cjk>
0xDCFE	U+5A66		# <cjk>
0xDDA1	U+5B5A		# <cjk>
0xDDA2	U+5B75		# <cjk>
0xDDA3	U+5BCC		# <cjk>
